8.109531402587890625e-01
7.981714606285095215e-01
8.004636168479919434e-01
7.965887784957885742e-01
7.950074076652526855e-01
8.092996478080749512e-01
7.933287024497985840e-01
8.076414465904235840e-01
8.010669946670532227e-01
7.901837825775146484e-01
7.993661761283874512e-01
8.036276102066040039e-01
7.973704338073730469e-01
7.968072891235351562e-01
7.979306578636169434e-01
8.013748526573181152e-01
7.930332422256469727e-01
7.878242731094360352e-01
8.014698028564453125e-01
7.910656929016113281e-01
8.015522956848144531e-01
7.976964712142944336e-01
7.907169461250305176e-01
7.845808267593383789e-01
7.888361215591430664e-01
7.992863655090332031e-01
7.895755171775817871e-01
7.818502783775329590e-01
7.933821082115173340e-01
7.832694053649902344e-01
7.868730425834655762e-01
7.960274219512939453e-01
7.868167757987976074e-01
7.806894183158874512e-01
7.840463519096374512e-01
7.892484068870544434e-01
7.830257415771484375e-01
7.829650044441223145e-01
7.840254306793212891e-01
7.781884074211120605e-01
7.828500866889953613e-01
7.879285216331481934e-01
7.796630859375000000e-01
7.858436703681945801e-01
7.828583717346191406e-01
7.830738425254821777e-01
7.825161814689636230e-01
7.794350385665893555e-01
7.840928435325622559e-01
7.790210247039794922e-01
7.835884690284729004e-01
7.867711186408996582e-01
7.784385681152343750e-01
7.721244096755981445e-01
7.692214846611022949e-01
7.756380438804626465e-01
7.748200297355651855e-01
7.732104063034057617e-01
7.740751504898071289e-01
7.760106921195983887e-01
7.682477235794067383e-01
7.681059241294860840e-01
7.726724743843078613e-01
7.737626433372497559e-01
7.668744921684265137e-01
7.710267305374145508e-01
7.637050747871398926e-01
7.766233682632446289e-01
7.706276178359985352e-01
7.675474286079406738e-01
7.777063250541687012e-01
7.639738917350769043e-01
7.647829651832580566e-01
7.629157304763793945e-01
7.756385207176208496e-01
7.575849890708923340e-01
7.624749541282653809e-01
7.766874432563781738e-01
7.612804770469665527e-01
7.671312689781188965e-01
7.630841135978698730e-01
7.577840685844421387e-01
7.593820095062255859e-01
7.695658802986145020e-01
7.601363062858581543e-01
7.674614787101745605e-01
7.557957172393798828e-01
7.590660452842712402e-01
7.609756588935852051e-01
7.520931959152221680e-01
7.648419141769409180e-01
7.532117962837219238e-01
7.600736618041992188e-01
7.631937861442565918e-01
7.556287646293640137e-01
7.568014860153198242e-01
7.609500885009765625e-01
7.569423913955688477e-01
7.574609518051147461e-01
7.582101225852966309e-01
7.528588175773620605e-01
7.501230835914611816e-01
7.530003190040588379e-01
7.513028383255004883e-01
7.535400986671447754e-01
7.558992505073547363e-01
7.527645826339721680e-01
7.443819642066955566e-01
7.464270591735839844e-01
7.554950714111328125e-01
7.454625964164733887e-01
7.499728202819824219e-01
7.424568533897399902e-01
7.499256730079650879e-01
7.449280023574829102e-01
7.505626082420349121e-01
7.394234538078308105e-01
7.455143332481384277e-01
7.431182861328125000e-01
7.383413910865783691e-01
7.403554916381835938e-01
7.432864308357238770e-01
7.393726110458374023e-01
7.404477000236511230e-01
7.363514304161071777e-01
7.378117442131042480e-01
7.297337651252746582e-01
7.372351288795471191e-01
7.345787882804870605e-01
7.318315505981445312e-01
7.376089692115783691e-01
7.316616773605346680e-01
7.248744964599609375e-01
7.315859794616699219e-01
7.314305901527404785e-01
7.286202311515808105e-01
7.213853001594543457e-01
7.305731773376464844e-01
7.323579788208007812e-01
7.241651415824890137e-01
7.238915562629699707e-01
7.278417944908142090e-01
7.203237414360046387e-01
7.259780764579772949e-01
7.262305617332458496e-01
7.187158465385437012e-01
7.246780395507812500e-01
7.186051607131958008e-01
7.138453722000122070e-01
7.128161787986755371e-01
7.082508206367492676e-01
7.139084935188293457e-01
7.155465483665466309e-01
7.105489969253540039e-01
7.120469212532043457e-01
7.107415795326232910e-01
7.101358771324157715e-01
6.994392275810241699e-01
7.023923397064208984e-01
7.057417035102844238e-01
6.989183425903320312e-01
6.986991167068481445e-01
6.954250335693359375e-01
6.951370239257812500e-01
6.940538287162780762e-01
7.009826898574829102e-01
6.921659708023071289e-01
6.914299726486206055e-01
6.889803409576416016e-01
6.874468922615051270e-01
6.900531053543090820e-01
6.837300658226013184e-01
6.878327727317810059e-01
6.746372580528259277e-01
6.843550205230712891e-01
6.807142496109008789e-01
6.771187186241149902e-01
6.850002408027648926e-01
6.794349551200866699e-01
6.749883890151977539e-01
6.753820776939392090e-01
6.647371649742126465e-01
6.681104898452758789e-01
6.623119711875915527e-01
6.679970622062683105e-01
6.649517416954040527e-01
